62,84,108,122,130,135,139,147,158,171,182,192,195,196,205,214,220,222,220,217,209,201,188,177
91,97,109,119,121,125,130,137,147,159,170,179,183,185,195,210,222,231,236,239,236,228,213,198
112,103,96,92,88,92,93,100,114,132,146,157,161,163,172,182,191,201,212,224,235,237,227,213
116,96,74,59,49,49,47,52,70,94,117,133,140,140,138,131,125,129,143,164,190,212,219,213
116,84,56,42,30,20,17,20,33,57,88,117,130,123,104,74,53,51,65,89,124,165,195,202
116,82,47,28,19,7,8,11,19,37,71,117,140,123,76,41,23,18,22,41,75,122,164,186
120,83,51,39,33,19,21,22,22,34,74,139,175,150,74,38,28,23,21,38,55,95,147,180
128,96,71,61,53,39,37,36,34,44,88,156,200,184,106,63,53,56,65,86,100,126,161,188
140,117,96,83,71,62,59,59,59,62,103,162,209,212,159,118,102,106,123,147,169,186,200,210
153,130,111,104,98,97,101,102,95,82,111,162,210,228,207,191,176,166,166,176,196,220,235,236
163,141,135,143,147,148,144,127,101,85,115,159,200,222,215,215,220,223,223,222,229,240,247,245
168,147,145,159,162,156,132,104,84,87,118,156,196,224,218,206,207,222,241,245,247,251,252,249
167,144,139,148,145,124,90,70,71,86,113,145,182,210,208,190,164,169,210,236,247,251,250,246
159,132,119,118,106,79,54,51,63,71,89,113,136,155,166,166,119,102,148,197,225,237,238,233
145,115,92,79,61,49,48,46,39,34,43,55,63,71,89,125,96,67,88,139,177,205,215,212
129,98,67,49,43,49,52,46,35,26,26,31,43,70,114,153,123,73,58,92,132,166,183,183
115,86,52,34,37,45,46,39,31,25,29,37,61,101,141,170,154,106,59,59,93,131,155,158
106,82,50,29,30,30,31,30,27,26,37,53,78,108,132,153,153,124,76,48,74,114,139,143
102,85,57,36,29,18,20,28,35,37,47,64,75,83,98,108,110,102,85,60,84,118,137,136
99,85,75,68,58,40,29,40,61,69,71,73,77,84,90,67,50,55,76,89,115,135,142,138
103,87,84,89,82,71,54,48,56,73,89,104,113,121,128,115,110,116,129,137,142,148,147,139
104,87,84,91,88,82,76,69,71,90,113,135,154,166,172,181,186,183,175,165,154,154,153,145
92,83,80,82,81,77,83,84,87,103,122,145,168,186,195,217,225,215,193,171,155,156,157,147
74,78,78,75,72,71,77,81,85,93,109,131,154,175,193,213,222,214,192,168,153,157,156,141
