28,34,43,52,56,60,63,65,67,74,83,82,78,72,60,55,46,41,42,37,35,29,23,21
31,35,38,39,37,38,37,39,45,58,75,79,74,64,46,39,31,24,22,20,21,22,22,22
34,32,29,29,30,27,24,25,31,43,62,70,65,52,34,26,22,19,18,19,19,20,21,22
35,31,28,30,33,29,26,25,27,34,49,60,56,40,27,25,25,25,26,27,25,22,21,23
35,35,37,37,32,29,26,24,24,29,41,57,53,31,22,29,33,30,25,25,23,23,23,23
38,37,30,23,23,28,28,27,27,30,38,58,55,31,24,36,50,42,19,23,17,18,22,24
41,35,24,24,38,28,36,38,32,33,40,60,57,33,25,38,52,45,25,27,18,19,25,28
45,40,31,31,42,32,39,42,38,37,44,60,58,37,27,35,42,39,29,30,26,30,35,34
49,49,47,44,41,42,41,43,45,42,49,63,61,42,30,34,37,36,34,35,41,46,46,38
50,57,65,68,64,57,55,57,55,47,53,69,67,45,31,41,47,48,50,53,58,58,49,38
49,57,69,77,74,68,70,72,64,46,53,68,67,47,31,40,53,59,59,58,61,55,43,33
46,54,65,73,76,75,80,76,61,45,53,69,68,49,31,36,55,68,65,61,60,52,40,30
43,51,60,67,73,80,81,70,54,50,60,77,74,51,37,32,51,68,67,62,58,49,37,27
40,49,58,64,71,80,76,62,50,53,62,78,72,47,40,30,45,63,66,60,55,45,33,24
39,46,54,62,72,77,70,61,52,40,43,49,43,28,27,29,48,63,63,57,49,37,28,24
40,44,49,56,68,72,70,63,54,40,28,30,27,19,26,42,53,59,58,52,42,31,25,23
86,56,42,49,58,63,63,56,43,28,17,19,19,14,18,31,42,47,47,43,34,26,22,20
150,74,35,43,49,52,47,38,28,17,15,21,21,14,11,17,23,29,33,33,28,22,23,29
198,88,30,39,44,41,27,20,21,20,24,31,30,20,16,15,13,14,20,27,24,20,31,54
220,95,28,36,41,32,20,18,26,31,35,35,33,32,27,24,18,14,16,23,21,18,41,83
236,101,27,33,36,37,33,31,38,52,69,70,65,58,47,34,27,25,25,23,20,17,49,106
243,107,31,32,32,39,42,41,41,49,62,66,61,52,40,32,30,29,26,21,19,16,52,119
245,117,37,30,29,36,42,44,41,36,36,36,33,28,24,27,29,27,24,19,18,15,53,125
246,127,43,26,27,32,38,43,43,34,24,17,14,15,19,28,29,25,23,18,17,14,54,128
