64,61,45,34,43,49,66,85,99,109,114,113,111,109,100,69,38,20,20,25,26,27,32,40
66,52,47,50,49,48,52,62,79,99,110,111,106,100,87,66,47,39,44,50,48,42,38,39
67,58,69,80,65,55,51,52,63,85,102,106,100,90,77,61,53,58,68,68,67,62,51,38
72,97,123,120,83,70,64,61,61,73,91,101,96,82,73,65,61,67,77,70,67,66,58,42
92,158,195,166,100,81,70,67,68,69,79,98,95,75,74,82,73,67,70,59,49,46,48,50
140,176,211,195,117,54,38,47,65,82,73,88,85,71,94,86,58,40,40,34,27,28,38,49
128,159,200,196,127,64,47,54,68,79,70,86,83,66,80,70,58,53,54,48,39,38,46,57
95,118,142,143,114,80,69,71,75,74,76,90,85,67,68,57,63,74,75,70,62,58,61,67
75,84,85,87,97,90,86,87,83,74,87,96,87,71,66,52,65,83,86,82,78,73,71,74
75,86,92,96,104,100,100,100,90,74,94,100,90,72,59,50,63,82,91,88,83,74,70,74
82,88,92,99,112,108,110,101,83,75,96,104,92,69,51,50,58,72,87,89,84,72,62,60
85,90,89,88,96,98,94,87,81,80,100,108,96,72,54,49,60,76,83,78,75,70,62,56
84,91,92,91,95,102,93,86,85,84,95,104,91,65,57,51,58,75,88,80,75,70,62,54
81,89,98,104,111,119,109,96,86,78,77,85,71,46,52,53,54,71,97,93,84,72,59,49
80,86,92,99,108,114,107,93,76,57,59,62,50,36,44,49,64,83,93,86,77,67,55,44
79,85,89,94,104,111,105,94,83,73,77,79,73,63,60,67,78,87,89,81,72,62,50,40
78,83,87,92,100,105,101,95,90,86,85,83,79,73,68,74,81,84,83,76,67,57,46,37
79,82,86,91,97,98,95,94,91,81,75,71,67,63,61,69,72,72,72,69,61,51,42,36
93,86,84,90,95,92,88,86,79,62,57,56,53,47,45,55,57,58,62,63,54,45,38,34
137,100,81,87,94,93,79,62,51,48,51,52,49,43,34,32,45,58,62,58,47,36,32,33
188,118,80,85,91,92,79,66,59,60,65,62,59,53,41,37,48,60,61,53,40,32,38,52
218,138,87,82,86,89,84,78,74,70,65,60,57,53,47,44,51,58,56,45,34,28,59,119
225,148,91,79,81,87,88,86,83,77,68,64,60,55,53,51,52,54,49,36,31,25,78,178
223,143,87,77,79,86,87,85,84,84,85,82,75,67,62,56,54,52,44,31,30,24,80,188
