33,35,37,40,46,51,56,62,68,72,73,71,69,68,69,66,63,64,67,64,54,46,43,44
35,33,29,26,28,32,38,49,60,64,67,67,67,67,65,56,48,41,37,35,36,40,44,43
33,27,22,20,21,20,22,32,45,54,58,59,59,58,51,37,26,20,17,17,19,29,39,42
31,26,24,27,28,22,18,21,32,44,49,50,49,45,34,21,14,14,19,20,19,23,33,42
36,34,34,35,35,30,23,21,26,33,43,47,45,37,24,18,19,23,28,31,30,29,34,44
38,31,23,20,24,27,21,18,22,30,48,60,56,39,20,25,30,25,16,19,19,28,39,45
40,33,28,29,32,30,24,22,25,32,56,75,69,44,25,27,31,31,30,35,31,38,47,51
42,41,41,42,41,37,33,33,35,41,61,80,76,54,38,36,36,37,42,48,50,54,56,54
45,51,56,56,51,49,48,47,47,50,63,76,76,62,50,51,50,48,50,57,67,68,61,51
47,59,70,73,70,66,63,57,51,53,63,75,76,64,55,59,66,70,72,80,85,76,60,49
52,66,77,80,80,76,67,56,49,55,65,77,79,66,53,51,63,75,80,87,94,86,69,56
55,69,83,87,79,68,57,52,54,59,70,83,84,73,62,43,43,59,77,84,94,89,73,60
55,67,80,79,64,51,46,48,52,56,66,74,72,64,62,42,32,41,60,70,78,76,66,56
49,58,62,56,43,38,43,43,39,41,48,49,44,40,45,45,39,35,38,48,53,54,51,45
36,41,41,34,29,38,40,34,25,24,28,28,22,18,27,42,48,42,30,28,34,36,33,30
27,29,26,23,25,24,22,19,16,16,18,19,17,14,17,24,28,27,22,19,22,25,25,22
22,26,24,19,17,17,19,19,20,23,26,27,25,23,25,25,24,21,16,13,20,24,22,18
21,27,28,23,18,16,25,32,35,38,40,39,37,36,40,37,27,18,15,15,28,28,20,16
21,24,31,34,28,19,33,48,58,63,62,64,62,57,56,49,30,18,21,25,37,29,16,17
20,22,31,38,32,29,39,58,82,102,113,121,118,102,85,63,42,33,35,35,34,23,14,16
22,22,28,36,38,42,39,41,51,65,82,89,84,72,63,52,48,47,44,38,27,18,13,13
69,35,22,32,40,48,43,38,39,45,56,58,55,51,49,48,53,52,43,36,21,14,12,11
150,63,18,26,34,45,47,43,39,38,39,37,36,37,41,48,53,48,35,29,18,12,11,11
217,88,17,22,27,40,47,42,30,23,20,18,17,19,27,42,49,41,26,22,16,12,11,11
