58,61,66,74,80,83,89,96,101,104,109,108,108,110,111,112,116,120,123,123,121,118,113,108
59,64,72,78,81,83,86,93,98,98,103,102,104,109,108,107,108,110,111,114,116,116,114,109
62,66,70,71,72,70,67,70,77,82,88,89,93,98,95,90,86,82,81,90,98,103,105,106
64,63,59,55,52,47,41,41,49,61,68,73,80,85,75,67,57,50,50,59,71,81,90,95
61,56,47,39,32,27,26,27,32,40,48,62,77,80,62,47,37,35,37,34,44,59,73,80
58,49,40,37,37,31,33,35,33,33,41,67,90,88,59,46,43,43,41,30,37,46,57,71
56,52,46,45,49,54,59,57,49,42,47,76,100,98,70,61,55,56,60,54,60,65,70,77
62,63,61,59,63,70,74,75,70,59,58,81,102,102,86,81,71,67,72,74,81,87,91,93
69,74,76,76,77,81,84,88,87,73,67,83,99,102,99,99,92,84,81,85,91,98,105,110
69,76,83,88,91,98,104,104,94,76,70,86,99,101,103,110,112,110,105,100,101,105,111,115
67,76,86,93,99,107,109,98,79,67,70,91,104,103,104,113,116,116,114,111,113,115,116,116
64,75,86,95,103,105,92,77,69,69,73,95,107,103,101,103,104,108,112,112,117,121,120,116
62,71,82,92,98,88,67,58,63,70,77,96,107,104,100,99,87,85,98,106,115,123,122,115
59,65,76,84,82,64,51,50,57,64,74,90,100,99,93,94,76,67,79,91,105,117,119,112
56,61,70,72,61,50,54,56,51,50,59,69,76,78,69,65,80,82,65,66,84,99,106,105
53,58,66,65,51,56,66,67,59,51,50,52,58,68,76,80,93,97,81,60,63,78,91,95
51,57,66,64,51,64,74,77,75,71,67,61,66,82,95,101,105,103,96,82,60,66,82,87
50,57,67,66,49,56,60,63,69,74,70,65,69,83,91,95,97,97,93,87,63,66,81,84
50,57,68,67,48,39,34,35,45,59,59,58,59,64,67,66,71,78,79,67,63,73,84,85
48,56,68,73,62,48,36,37,53,79,90,81,74,76,75,64,49,54,76,73,75,84,89,83
49,54,65,77,79,68,57,51,53,63,74,78,78,78,78,72,73,81,89,85,88,91,89,85
48,51,59,72,84,81,69,59,58,64,70,75,78,81,87,85,91,96,95,93,93,91,85,81
47,48,52,62,77,85,76,65,64,72,77,78,81,86,95,95,97,97,95,94,89,84,79,76
48,47,48,55,68,82,81,71,65,71,78,82,85,89,93,98,100,99,96,91,83,78,75,73
