131,151,175,193,207,221,233,240,242,239,233,226,221,221,228,232,231,225,217,199,181,166,152,139
133,154,183,203,211,221,229,234,236,233,229,222,217,219,227,230,226,221,215,202,189,174,157,142
134,155,182,197,197,201,207,210,211,211,211,204,201,204,209,211,208,201,195,187,180,171,157,141
131,142,153,155,147,146,151,156,162,169,176,174,172,172,171,169,163,154,145,139,138,138,134,128
119,113,99,84,73,67,70,81,97,114,133,138,137,132,121,109,97,84,74,69,72,80,91,99
99,85,71,58,44,34,32,37,50,70,99,120,124,109,82,59,42,32,30,35,48,62,72,77
93,83,64,42,25,17,19,24,34,53,96,143,152,116,70,40,22,13,12,19,31,48,64,72
99,95,77,53,37,28,32,34,35,52,109,177,192,140,72,37,22,18,19,30,33,45,62,75
116,117,103,82,69,56,56,53,51,69,133,204,218,162,84,48,37,37,41,54,54,60,72,84
138,146,135,111,95,83,77,76,84,111,165,217,218,165,105,79,66,63,67,74,82,91,100,105
152,171,179,168,147,129,124,127,139,162,192,226,212,157,125,112,104,99,98,103,114,120,121,119
163,188,211,217,207,194,183,176,175,183,203,226,202,149,141,142,147,154,161,167,170,158,139,127
165,194,223,236,236,226,205,184,171,176,204,227,199,143,133,140,161,185,203,209,204,179,147,128
159,188,212,222,220,204,174,154,152,166,204,229,202,143,117,112,136,169,192,199,195,171,142,125
148,171,187,187,175,147,116,127,161,175,205,222,197,150,133,95,93,117,143,157,159,148,132,122
130,140,145,137,121,101,92,118,153,159,181,184,162,136,133,98,79,84,103,118,123,121,116,112
112,113,109,97,81,68,77,96,105,97,113,118,104,88,92,85,72,66,75,91,98,102,103,102
99,96,86,71,57,53,72,79,64,43,49,55,49,40,48,69,69,59,58,71,82,91,94,92
91,90,78,60,48,51,70,71,51,29,23,22,20,19,30,59,63,53,48,58,72,84,87,84
84,89,82,66,50,41,53,52,37,28,27,27,23,18,23,40,42,40,45,59,72,80,80,74
74,82,84,70,48,34,32,31,31,32,36,38,36,31,27,27,27,34,51,70,77,75,68,60
60,73,82,76,58,55,50,46,44,42,46,49,48,44,38,36,39,48,63,78,74,62,49,43
48,61,74,78,72,80,82,78,69,61,61,62,61,59,57,61,65,70,73,75,64,46,33,29
42,51,65,75,78,89,95,94,89,82,77,75,74,73,77,80,81,81,76,68,53,38,27,24
