206,218,231,240,245,247,251,252,253,254,255,255,255,254,254,252,251,251,251,254,254,252,247,242
218,226,235,240,243,244,245,246,249,252,254,255,255,253,249,243,238,238,244,249,253,254,251,246
226,230,234,236,233,223,212,211,224,240,247,252,251,246,236,220,202,202,223,238,247,250,249,246
225,226,228,226,213,189,168,168,189,218,238,248,247,237,221,195,159,147,171,204,226,239,243,244
220,216,215,208,184,149,141,152,173,197,230,248,248,234,215,191,142,101,102,152,194,223,237,241
219,213,191,161,131,98,129,174,200,207,230,248,249,239,228,224,189,141,119,162,180,208,234,242
223,214,188,169,172,162,187,216,227,223,234,246,250,244,239,240,227,206,196,214,219,230,242,248
230,223,210,206,219,222,231,238,238,233,237,247,252,250,247,245,244,243,243,247,248,249,251,253
236,234,234,235,236,238,239,239,237,233,239,249,254,253,253,250,249,249,249,251,253,255,255,254
238,238,239,240,242,243,242,240,236,232,239,249,255,255,255,254,254,255,255,255,255,255,255,255
236,237,239,243,245,246,245,240,234,230,239,249,255,255,254,254,255,255,255,255,255,255,255,255
234,235,237,241,245,246,244,239,232,230,241,251,255,255,254,252,253,255,255,255,255,255,255,255
232,233,236,240,244,245,243,238,231,230,242,251,254,254,252,249,250,253,255,255,255,255,255,255
229,231,235,239,242,244,243,237,226,215,227,241,247,243,241,243,246,250,252,254,254,254,255,255
224,227,232,237,238,241,242,235,211,170,181,210,224,219,219,234,243,246,247,249,249,250,252,253
218,222,228,233,235,238,240,236,213,167,141,154,184,212,228,240,244,245,244,243,243,244,246,249
208,214,223,230,234,237,239,237,225,199,173,169,192,224,240,246,246,244,242,241,240,241,243,246
193,203,217,228,233,237,239,238,236,230,221,215,223,240,249,251,246,242,240,241,241,240,241,243
171,188,210,225,231,235,235,231,226,224,226,231,236,239,237,233,228,229,236,241,241,240,240,242
146,166,196,219,228,233,225,202,175,163,178,195,205,201,179,158,169,202,233,240,240,239,238,239
120,138,173,206,223,231,225,190,144,123,150,181,199,198,178,171,195,224,238,239,238,236,235,235
96,101,135,181,210,227,229,210,182,170,189,209,220,221,212,213,228,239,238,237,234,232,232,232
61,65,100,152,192,218,229,229,223,222,227,231,232,234,235,238,241,240,236,233,230,229,229,231
25,43,84,133,176,209,224,224,217,213,215,217,219,222,227,233,238,239,235,232,230,228,229,231
