57,54,54,58,61,62,74,87,93,93,97,104,110,112,113,111,97,84,80,83,82,82,75,59
52,40,36,39,40,38,41,50,62,69,81,95,102,99,86,70,57,50,52,60,67,69,63,54
49,37,34,39,40,34,28,29,38,48,66,86,96,90,69,47,32,29,36,50,66,74,71,62
57,45,39,40,40,37,38,34,30,36,58,85,99,90,65,43,30,25,29,44,59,74,80,76
72,50,27,16,15,19,51,49,25,30,54,90,109,97,62,37,30,24,16,30,30,45,68,84
59,39,24,21,20,20,69,75,42,34,53,91,112,100,70,54,51,40,28,63,59,48,55,79
45,34,30,32,35,35,55,58,43,38,57,93,115,108,80,55,47,46,49,73,73,68,74,87
46,40,36,36,41,43,44,44,44,43,62,95,117,116,97,73,55,50,59,72,81,91,100,105
60,55,47,42,45,46,48,50,50,48,66,96,117,120,112,101,81,67,68,79,94,109,120,122
70,71,68,63,61,61,62,61,56,52,66,96,116,118,115,114,108,98,93,99,112,126,132,131
72,78,83,82,79,77,75,66,55,52,70,99,116,116,113,115,117,118,117,120,129,138,139,131
70,77,86,90,88,84,76,62,51,56,80,105,120,121,113,109,116,126,131,134,139,143,138,127
71,76,84,89,89,82,70,55,48,58,83,105,118,122,112,103,109,122,132,139,142,142,134,123
76,75,80,85,84,76,62,50,45,49,70,89,100,102,97,96,101,112,125,135,139,138,129,118
83,74,75,80,79,71,57,47,39,30,42,60,68,63,59,88,103,109,118,128,134,134,123,110
92,77,71,75,75,67,61,55,47,40,44,58,73,84,89,107,113,112,113,121,125,123,113,102
97,79,67,66,67,63,62,61,58,58,64,73,86,100,109,115,114,110,108,113,115,112,104,96
99,80,63,57,57,57,56,57,60,66,75,83,91,101,108,110,108,104,101,105,105,101,96,91
102,80,60,51,48,48,44,42,47,55,64,72,79,84,90,91,90,90,93,97,97,94,89,85
105,81,59,48,44,41,30,23,26,33,39,45,51,54,55,55,57,68,85,95,94,92,84,74
85,76,61,49,45,45,39,33,36,50,63,72,79,84,83,77,79,84,87,93,91,88,73,49
50,68,66,51,46,47,46,41,41,51,64,72,80,87,90,89,95,96,89,88,86,82,58,22
25,56,63,49,43,44,46,45,43,45,51,56,63,73,82,90,97,98,91,84,80,65,35,4
23,46,51,41,39,41,44,47,49,49,50,51,57,71,85,94,97,97,93,84,75,44,13,2
