75,83,91,95,96,95,105,117,128,140,149,153,155,154,152,149,145,141,141,146,155,163,155,130
81,87,93,95,95,95,102,112,124,137,148,152,152,148,138,130,122,117,118,124,132,145,146,132
84,80,77,75,70,67,69,77,90,110,128,137,136,127,107,90,77,70,71,77,83,94,104,107
69,58,50,46,40,35,35,40,53,76,101,116,118,106,79,58,41,33,32,35,40,47,60,73
42,36,32,30,28,27,30,37,47,62,87,109,115,100,75,55,39,30,25,26,32,42,53,59
53,45,35,27,22,25,32,40,50,64,86,115,125,107,78,57,43,33,26,29,36,48,63,73
62,57,52,48,48,54,61,64,66,72,86,112,123,110,87,73,65,61,62,69,79,87,92,92
80,79,79,80,80,84,89,89,86,83,86,105,117,111,98,94,92,92,94,100,111,119,120,115
102,105,109,110,106,106,107,107,102,90,86,101,115,117,110,112,115,116,116,120,129,139,142,137
112,120,130,133,130,126,124,119,107,90,88,104,122,128,123,125,132,138,143,147,153,160,160,152
123,130,139,145,144,139,130,119,106,90,90,109,127,133,132,132,136,141,147,154,162,168,169,165
126,130,139,148,149,138,124,111,99,87,92,116,133,135,129,123,122,128,140,152,161,168,170,168
122,123,132,141,140,124,108,98,92,86,98,122,137,137,130,118,108,108,119,136,148,155,158,157
111,112,120,125,118,103,91,83,80,82,99,121,132,129,123,111,99,91,91,107,123,132,135,136
98,98,101,99,90,83,80,71,61,63,84,106,109,96,84,82,86,86,79,78,91,104,110,113
83,81,78,73,69,73,74,66,52,45,53,66,68,62,64,73,81,81,72,60,63,74,86,92
66,64,59,56,60,67,71,67,58,47,43,45,50,58,72,81,85,81,72,59,50,54,66,76
56,56,53,52,55,60,65,67,65,58,52,52,61,74,83,84,81,74,65,56,46,46,57,66
57,62,62,57,52,50,54,61,66,67,66,70,79,87,82,75,65,56,51,50,48,52,59,64
56,73,77,67,54,40,41,54,68,72,75,72,74,80,80,72,55,46,53,64,68,68,67,64
55,77,87,82,75,63,59,67,79,88,102,103,102,102,95,86,73,69,76,79,78,72,64,59
45,64,80,86,86,80,75,78,86,94,110,114,111,106,99,92,86,85,87,84,80,68,57,53
37,49,66,79,84,85,81,80,85,91,102,106,103,98,92,88,86,85,82,78,70,59,47,42
39,44,57,71,79,84,81,78,81,86,94,98,97,92,86,80,79,77,72,69,56,46,38,29
