52,34,35,63,104,129,149,159,157,147,137,133,138,150,164,177,183,180,172,162,150,140,130,122
69,40,34,63,107,129,149,161,164,157,148,146,152,165,178,189,192,187,177,166,155,146,137,130
88,53,37,59,97,112,126,139,150,155,155,155,156,160,165,169,167,163,159,157,155,151,144,138
104,73,46,47,69,76,82,93,112,135,147,149,140,128,121,115,112,111,114,121,131,137,138,136
120,100,63,38,39,38,38,46,67,101,122,126,111,87,69,60,58,58,61,68,80,96,111,120
130,125,97,66,55,37,25,26,43,74,100,107,93,68,51,39,34,33,35,43,50,62,80,97
139,144,124,90,65,40,22,20,35,63,102,121,109,76,49,34,25,21,22,34,41,55,75,92
149,158,142,108,78,53,35,31,44,72,132,168,154,103,57,36,27,24,27,45,55,69,86,99
162,171,156,124,98,77,62,57,68,102,177,220,205,143,81,51,41,40,47,68,82,94,107,116
176,187,173,143,118,102,90,88,103,147,213,244,231,186,129,91,72,69,75,91,108,123,136,142
189,197,185,158,138,125,118,120,141,186,234,251,243,219,185,151,129,119,119,130,149,167,177,178
201,205,190,168,155,151,146,146,168,215,245,254,247,229,205,186,179,178,180,187,199,208,208,205
208,209,194,173,165,167,157,156,181,227,247,249,242,228,204,186,192,206,217,223,229,227,219,211
209,212,198,176,163,162,150,150,172,209,224,219,216,213,193,167,171,192,211,222,226,222,210,199
206,212,203,177,150,145,138,136,141,154,162,153,152,165,171,157,151,159,175,192,200,199,190,179
202,212,207,181,146,138,140,136,125,115,116,103,98,113,139,156,154,143,140,150,159,164,164,162
199,211,211,186,149,139,145,143,126,107,100,88,87,104,133,161,161,143,127,126,134,142,148,150
198,211,213,192,153,139,143,142,130,113,104,98,101,118,142,165,164,146,128,121,127,135,141,145
197,211,216,197,157,136,132,129,123,115,112,109,113,125,142,156,152,140,130,125,129,135,140,143
196,210,218,202,164,132,116,109,106,106,107,106,107,110,117,123,121,117,120,125,129,135,139,141
196,210,219,207,173,133,114,109,109,112,113,115,116,114,112,114,115,114,115,121,126,131,135,137
193,209,218,210,184,139,118,112,111,110,105,104,106,108,111,116,122,122,118,119,123,127,129,130
198,210,217,210,188,144,122,115,111,104,95,90,92,99,109,119,127,128,122,120,122,123,122,122
211,214,216,208,183,144,124,116,112,105,95,90,91,98,109,118,125,126,124,122,121,118,117,116
