40,41,43,48,54,61,69,75,79,83,84,87,89,89,88,93,97,98,96,90,83,77,70,66
41,41,41,43,49,55,62,70,76,80,83,88,90,88,84,81,76,71,69,69,67,64,60,57
40,47,64,68,45,41,43,49,57,65,72,78,78,74,69,70,58,46,44,49,51,61,64,55
38,65,109,110,45,28,24,27,34,42,52,61,61,59,68,71,50,30,30,35,41,59,67,56
39,90,140,126,43,22,18,21,26,26,34,52,55,55,89,77,44,21,22,28,35,43,49,52
47,65,87,80,38,24,18,22,26,26,32,58,63,47,51,43,32,24,24,36,32,36,49,58
47,44,44,42,35,30,26,25,25,26,33,61,69,51,34,32,33,34,39,49,47,52,60,66
43,40,34,33,36,36,32,28,27,27,36,60,73,62,36,40,41,43,50,58,63,69,71,67
41,44,44,42,42,40,35,32,31,30,40,60,75,72,49,51,51,51,56,61,69,75,74,67
44,46,48,49,48,44,42,39,35,34,45,63,76,78,66,56,58,63,63,64,68,70,71,72
48,44,45,50,53,48,44,40,37,39,48,65,78,81,73,63,62,63,61,59,68,76,79,80
51,48,50,55,58,55,50,44,40,42,49,66,82,85,76,70,66,68,72,74,84,88,85,81
53,51,54,60,63,59,51,43,39,41,45,60,73,74,62,64,64,67,75,84,95,94,86,80
54,52,54,60,64,57,47,39,36,36,37,45,52,51,43,52,59,62,65,77,88,90,84,79
56,51,51,55,56,48,43,40,37,33,34,33,36,44,51,56,65,66,58,66,75,80,79,76
56,51,49,50,50,44,41,39,37,37,41,42,44,50,58,60,63,63,58,56,65,71,74,74
56,52,49,50,52,44,40,39,41,45,52,55,56,60,67,68,68,64,58,54,62,71,74,74
57,54,51,53,58,46,37,35,37,43,51,55,57,59,61,60,57,55,55,59,69,76,77,76
59,56,53,56,65,50,37,28,27,32,40,48,52,51,43,38,35,42,56,70,79,81,78,76
64,58,51,54,67,63,48,35,28,33,46,59,67,64,47,41,47,60,74,80,82,79,74,73
69,62,54,53,61,66,55,43,37,38,47,52,54,54,54,57,63,73,83,85,80,75,72,72
82,68,56,51,54,60,56,48,43,43,48,50,50,52,59,68,75,81,87,87,80,76,72,67
99,78,59,52,49,54,54,52,51,50,53,55,57,61,66,74,81,86,88,84,79,76,70,60
112,86,64,54,50,52,53,58,61,57,61,62,64,68,75,80,84,87,87,80,78,74,66,55
