25,24,29,45,72,94,114,134,147,147,149,151,156,157,145,146,151,145,120,84,55,36,27,24
25,25,32,41,45,51,64,91,123,148,151,155,159,156,144,134,123,115,108,100,89,68,45,32
28,28,35,43,43,40,40,57,93,132,140,142,144,140,124,100,77,66,68,78,81,78,69,62
33,35,44,56,62,59,49,49,68,100,117,126,125,115,94,65,46,40,46,58,65,74,85,95
40,44,59,71,68,65,61,53,51,67,98,126,127,100,71,54,50,59,75,86,91,85,90,110
52,57,58,56,56,70,69,57,46,52,92,140,144,102,63,50,55,67,78,78,80,86,102,119
63,66,59,46,38,39,51,55,54,64,102,144,144,109,89,65,49,43,46,57,65,82,106,125
72,76,73,60,46,45,62,73,72,79,115,145,140,115,115,94,73,59,58,71,81,100,120,129
77,85,93,92,82,86,98,100,91,86,122,146,137,117,125,125,116,107,104,111,120,133,139,134
80,88,108,123,119,110,113,110,98,89,124,144,135,118,129,146,145,134,127,137,151,156,149,138
78,85,103,122,133,132,128,112,95,99,139,157,145,124,127,153,163,161,157,159,160,155,145,135
77,85,97,112,127,134,129,110,91,94,135,151,138,118,123,153,168,171,169,168,163,156,144,132
76,84,94,105,116,124,117,97,73,64,101,116,101,83,101,132,155,165,166,164,161,155,144,131
72,81,92,101,107,109,96,77,53,33,56,69,59,47,71,100,129,148,154,151,149,146,138,128
69,76,84,90,94,90,77,68,60,43,39,47,58,65,69,90,108,123,133,132,130,127,125,122
65,72,77,81,85,81,77,77,75,65,53,49,62,82,90,104,108,114,127,124,117,114,114,116
66,70,74,78,85,82,82,86,89,93,97,94,99,112,116,119,118,121,129,126,118,113,114,116
108,83,72,78,87,85,81,79,81,88,104,108,108,109,109,112,114,122,132,129,121,118,118,120
182,109,70,78,86,85,66,55,57,61,76,86,87,84,82,85,88,105,128,128,122,120,122,123
221,121,68,76,84,82,46,35,56,80,113,124,127,123,100,68,58,83,122,125,119,121,125,123
240,134,71,73,85,101,81,64,64,65,81,85,90,98,99,88,104,126,133,122,117,120,123,124
248,152,82,68,78,109,106,87,72,74,91,95,96,99,102,111,134,147,136,115,115,115,119,127
252,184,105,62,68,99,110,95,78,88,107,113,114,115,114,125,141,144,128,108,110,109,118,140
252,217,130,58,63,81,103,99,81,84,90,95,103,116,125,130,140,139,120,105,105,103,121,158
