78,85,84,83,91,98,111,123,134,148,154,155,154,154,148,141,131,124,123,126,132,141,139,124
84,92,97,100,106,111,121,130,138,147,154,154,151,143,127,112,96,86,86,88,89,96,98,91
79,90,97,95,90,88,91,97,107,123,136,139,134,119,93,73,56,47,47,49,50,56,61,61
63,73,75,67,56,48,46,51,64,87,109,120,116,98,70,50,35,28,27,28,32,41,50,53
52,48,43,39,34,31,32,38,48,65,91,112,114,98,73,54,39,28,24,27,33,47,61,67
53,40,32,29,25,25,31,39,49,64,88,116,126,108,78,59,49,42,39,49,64,78,88,92
57,45,34,28,27,32,44,52,59,69,85,113,125,112,90,80,77,77,80,88,101,112,116,113
72,62,56,56,58,65,74,78,79,81,83,103,117,114,102,101,104,108,112,118,128,138,141,135
92,85,86,94,98,101,104,105,101,92,84,97,114,119,113,116,122,127,130,136,145,155,159,154
104,104,109,113,111,111,114,117,112,95,85,98,119,130,128,128,134,141,146,151,158,165,166,160
118,120,131,140,138,136,132,125,113,95,85,100,122,134,133,132,133,137,144,151,160,167,170,168
121,124,136,147,151,146,135,122,109,94,85,104,127,136,132,126,117,114,121,135,149,156,158,159
114,120,132,144,150,143,126,110,99,93,88,109,131,137,134,126,110,98,98,108,124,133,137,137
101,111,124,135,139,128,110,93,85,87,88,109,127,130,126,117,104,94,86,81,92,103,110,112
89,98,111,119,117,103,91,81,72,67,72,95,109,103,83,70,74,83,83,70,64,70,80,85
75,84,95,97,90,80,79,75,63,49,45,58,68,65,58,65,76,83,80,69,58,51,54,63
65,72,77,73,64,65,70,72,66,53,44,43,46,52,62,79,87,87,82,71,58,45,43,51
62,64,62,56,52,59,65,69,70,66,58,52,53,62,78,84,83,76,67,58,54,50,51,55
60,61,57,53,54,56,58,60,65,70,69,67,70,78,87,79,69,55,42,43,53,62,67,67
50,63,69,65,59,48,39,40,50,61,65,69,72,75,84,88,82,67,57,69,77,78,74,70
48,60,77,84,77,69,56,51,59,75,84,99,105,103,104,97,91,84,79,84,84,81,74,66
41,50,71,87,86,84,76,70,73,84,92,107,115,113,109,101,95,91,89,90,87,80,69,59
36,41,57,75,83,86,85,82,80,84,89,99,106,105,99,94,89,85,85,85,81,71,58,48
38,40,48,62,76,82,85,83,79,82,87,93,97,96,90,82,77,74,73,74,66,57,46,35
