120,131,143,149,151,157,161,164,164,160,157,152,151,151,143,136,130,122,112,104,103,94,78,64
122,138,148,137,112,103,99,102,107,109,110,106,102,99,93,88,81,75,70,68,75,78,73,66
137,150,149,127,94,73,63,68,80,90,92,100,96,80,70,59,51,51,56,59,70,74,70,64
143,146,138,121,104,76,64,67,83,101,98,108,101,80,76,66,58,59,66,69,75,75,66,56
118,118,113,111,112,79,65,64,76,100,95,87,69,55,75,81,76,69,66,61,60,61,57,47
94,105,99,89,92,69,68,68,74,100,107,124,108,72,75,70,72,71,60,48,42,44,47,48
99,113,109,97,97,85,78,77,87,109,121,135,117,77,60,52,62,72,70,61,52,52,57,60
113,124,125,118,116,112,103,102,110,120,131,135,114,76,51,48,65,81,84,82,77,76,75,75
120,129,134,135,135,135,133,133,131,126,136,136,112,75,54,56,77,95,100,100,101,97,91,88
118,128,139,145,144,147,149,145,135,125,136,136,112,78,61,55,79,105,115,113,111,102,96,97
132,137,145,151,151,149,144,129,118,129,141,141,121,89,68,53,69,96,112,113,107,95,84,78
139,146,154,160,157,145,125,117,119,123,138,139,116,83,63,52,56,82,114,117,111,100,85,71
139,147,156,160,151,128,114,118,123,109,119,115,90,59,48,49,50,73,113,121,115,103,85,67
137,142,149,148,132,105,108,116,108,86,86,78,57,35,32,43,47,63,95,116,112,95,75,60
132,136,138,128,108,91,89,82,66,50,50,53,50,39,31,32,35,40,58,94,98,82,64,56
119,128,128,111,79,56,51,54,53,47,48,50,49,42,33,27,27,28,35,59,81,74,58,56
101,113,115,91,51,37,38,51,66,72,71,65,57,50,41,27,22,25,31,41,67,65,51,48
81,93,94,72,37,39,51,64,79,97,101,96,85,72,58,34,29,35,38,43,56,53,41,36
62,68,69,56,40,59,78,82,85,107,115,120,112,94,72,44,47,54,49,52,44,38,32,25
44,44,46,45,46,85,107,106,101,109,98,93,86,75,60,52,60,65,58,45,30,25,24,21
33,32,32,37,55,98,118,112,98,91,83,76,70,65,60,61,61,54,41,31,22,21,21,19
27,25,24,34,63,107,125,118,97,75,64,55,53,56,63,67,58,42,28,22,19,18,21,26
25,21,19,29,58,106,128,126,106,76,56,49,52,61,74,74,54,32,20,17,16,14,29,58
25,20,17,22,42,96,126,133,119,88,65,62,69,79,89,83,52,23,13,13,13,11,43,102
