55,48,39,34,34,37,37,31,29,38,42,38,36,37,36,38,38,36,32,29,33,35,35,34
65,51,37,32,34,41,42,38,35,41,41,38,37,38,37,38,39,39,36,33,32,32,33,34
75,52,33,27,29,36,37,36,36,40,38,34,34,36,36,34,33,34,35,33,30,28,31,35
67,43,24,19,20,25,24,24,28,31,31,27,26,29,31,26,23,24,26,26,23,22,26,31
37,24,13,10,12,14,11,11,15,18,21,18,15,17,21,18,16,17,17,15,12,13,17,20
25,21,16,12,10,9,7,6,8,9,9,6,5,6,8,8,8,8,7,6,5,7,10,12
20,21,17,11,5,3,2,2,3,3,2,2,4,6,7,9,10,11,10,9,9,13,18,20
27,25,19,11,4,3,3,3,2,2,3,7,11,13,15,15,16,17,18,16,13,17,22,24
33,26,18,11,6,6,7,7,4,5,8,16,21,23,23,21,19,19,21,19,17,18,21,23
23,16,11,7,6,8,11,10,8,8,12,20,27,29,27,21,17,14,14,15,21,22,22,25
12,10,8,6,8,11,12,12,13,15,20,26,29,28,24,24,23,20,17,17,22,24,23,22
20,20,17,16,19,24,22,18,18,21,26,30,31,28,23,22,25,29,30,28,28,27,25,23
33,32,28,24,25,29,25,22,22,24,28,31,33,31,24,24,27,32,37,36,33,28,25,25
37,36,33,29,25,25,24,24,25,26,27,32,36,34,26,28,29,30,34,36,34,29,24,24
33,31,32,33,30,30,30,29,27,25,28,36,39,32,25,26,27,28,30,35,34,28,24,25
30,30,31,31,29,31,30,28,25,25,25,29,33,33,27,26,26,25,26,31,29,26,26,28
28,27,27,26,26,31,31,26,22,23,23,23,26,29,29,28,26,24,22,26,24,24,25,25
31,26,22,22,22,28,28,23,19,18,18,15,16,21,24,23,23,21,18,22,22,23,23,20
33,26,23,21,17,18,19,16,12,11,10,6,6,10,13,13,13,13,13,17,19,19,17,14
19,25,28,23,11,8,7,5,4,3,2,1,1,2,2,3,4,4,5,7,7,6,5,4
40,46,39,22,9,7,6,4,3,3,2,2,1,1,0,1,1,1,1,1,1,1,1,1
55,50,34,18,14,15,11,9,8,7,5,3,3,2,1,1,1,1,1,1,0,0,0,0
53,41,26,17,19,20,16,15,17,12,9,6,6,6,6,4,4,4,3,2,0,0,0,0
43,35,26,21,20,19,17,20,23,17,12,9,9,10,11,8,8,7,4,1,0,0,0,0
