30,31,31,30,29,32,32,27,34,77,172,222,217,164,78,36,27,38,54,62,47,36,33,34
31,31,32,31,29,30,31,27,34,70,150,201,212,174,84,38,27,47,81,100,67,41,33,34
31,31,32,32,29,29,30,29,32,50,93,135,161,146,75,37,28,50,91,121,84,47,32,33
30,31,32,32,30,29,31,31,31,33,41,65,87,87,53,35,29,42,71,97,74,44,30,32
31,32,33,33,31,31,33,32,31,32,33,34,36,37,35,33,32,33,37,44,40,34,31,31
34,34,35,35,34,34,34,33,33,34,35,34,33,34,35,35,33,33,35,36,32,30,31,33
36,36,37,38,37,36,36,45,59,67,61,46,36,34,35,35,35,36,37,35,31,30,33,36
38,38,39,39,38,37,39,69,115,138,118,71,39,34,36,36,37,39,39,35,32,33,35,36
38,39,39,39,39,38,44,89,154,187,159,90,42,33,37,38,39,40,40,36,34,35,35,34
39,39,39,39,41,44,59,93,132,148,129,80,43,35,38,39,39,39,40,38,38,37,36,35
40,39,38,37,44,74,118,150,155,128,85,56,42,39,39,40,39,39,38,38,37,37,37,37
41,40,38,36,44,92,154,195,193,145,70,43,41,40,39,41,41,39,38,39,38,38,38,36
41,41,40,38,43,80,127,171,182,139,64,40,40,41,41,42,42,40,39,41,42,45,48,50
42,42,43,43,43,51,66,96,116,94,54,40,40,42,43,43,42,41,42,44,45,60,83,99
44,45,45,45,44,47,49,52,54,50,46,44,42,43,46,44,42,43,45,46,44,80,142,187
46,46,45,48,59,80,78,62,46,44,44,45,46,46,48,46,44,44,46,48,49,85,148,199
48,46,48,66,106,148,145,101,55,45,45,47,48,48,48,46,44,44,49,54,62,84,118,145
49,46,50,80,139,189,187,129,62,46,48,49,49,49,48,46,44,47,60,87,111,113,100,86
49,49,59,89,136,168,164,116,60,46,49,50,49,47,47,46,44,49,76,138,181,169,113,61
46,57,87,120,133,113,88,63,47,42,43,42,42,42,43,42,39,44,76,149,201,189,125,61
42,73,136,188,183,118,59,33,31,31,31,30,29,31,31,31,29,31,50,98,145,140,93,49
45,73,135,192,197,122,56,30,32,33,33,33,34,34,33,33,32,31,37,56,78,76,57,40
49,60,92,131,148,99,57,40,41,42,42,44,45,44,43,46,55,61,59,47,43,41,40,40
51,48,52,65,79,64,52,48,47,47,48,49,49,48,50,58,83,105,99,60,46,43,43,44
