92,91,84,68,51,47,55,65,69,66,60,54,58,69,71,46,31,33,46,55,72,75,64,53
76,74,67,56,47,47,54,59,58,55,53,50,52,59,59,44,35,38,47,49,56,57,52,49
55,52,48,45,44,45,48,47,45,46,50,52,53,53,49,40,36,38,44,45,44,44,46,51
40,37,37,40,43,39,37,34,33,37,45,53,56,52,43,35,30,32,37,39,37,37,42,51
36,33,34,37,37,28,23,21,22,24,32,42,49,47,38,29,24,24,26,28,26,26,31,39
32,31,31,28,21,13,10,10,11,14,17,23,30,33,30,27,24,21,17,13,10,13,21,30
31,33,33,26,14,6,3,5,9,12,12,13,16,19,21,23,22,18,12,6,3,9,20,30
42,47,48,41,23,10,4,5,8,11,11,12,14,18,21,21,17,12,8,4,2,8,24,41
54,60,66,61,41,21,12,10,11,12,15,17,21,26,29,25,15,8,6,4,2,8,32,62
51,58,68,68,52,34,25,23,22,23,25,27,30,35,38,33,22,12,9,9,8,15,46,87
56,59,61,59,54,51,48,45,43,43,44,43,45,49,51,48,41,35,33,36,38,44,65,94
115,116,114,110,107,105,100,93,87,85,87,88,95,105,106,106,104,100,95,94,98,107,119,128
178,179,178,176,172,163,146,132,124,119,115,115,130,153,164,167,162,150,134,124,131,152,170,172
208,209,211,213,210,191,156,133,125,118,103,97,114,149,177,183,168,143,120,107,119,156,190,202
210,209,209,211,208,182,132,100,90,79,60,48,58,88,122,130,112,90,80,87,104,143,187,210
210,209,208,208,201,172,126,100,96,89,70,47,36,42,59,69,78,94,118,139,158,183,207,219
220,218,217,216,209,188,161,149,151,146,128,102,82,77,83,90,112,144,174,189,198,204,202,194
226,225,224,223,220,210,201,200,203,199,187,169,155,148,143,144,164,192,209,203,189,175,157,140
222,223,224,224,223,219,215,214,212,208,203,198,192,181,167,160,174,193,198,172,140,115,97,87
217,218,220,221,219,211,200,190,181,172,166,158,144,126,112,107,119,134,135,111,89,79,77,79
212,209,207,204,197,181,161,144,133,125,119,111,97,83,76,74,78,84,86,80,75,74,75,76
176,170,161,153,146,133,114,99,90,87,83,77,71,68,67,68,68,68,70,78,83,81,76,72
129,124,114,103,96,91,81,71,66,68,69,68,70,74,76,81,78,74,77,93,103,100,92,89
101,102,97,86,77,75,71,65,61,67,73,76,81,85,88,95,89,80,84,108,122,122,120,124
