17,16,16,17,18,21,22,24,26,31,34,31,28,30,37,44,38,24,16,19,18,18,21,23
16,12,12,15,17,18,19,22,25,29,35,32,28,30,38,37,27,16,14,18,18,18,20,22
14,10,8,11,16,17,17,20,23,28,36,32,27,27,31,24,16,12,15,19,20,19,18,20
13,9,6,8,14,17,17,17,20,27,34,31,25,25,24,16,12,14,17,20,21,19,17,17
12,8,6,8,14,17,17,17,18,23,27,25,26,30,28,22,17,16,18,20,22,19,16,16
9,6,6,11,16,18,19,18,16,15,19,25,31,35,35,29,20,15,17,20,21,18,15,13
8,5,8,16,20,19,20,20,19,19,28,37,41,42,40,33,22,16,18,21,20,16,12,12
6,5,10,19,24,21,19,19,22,28,41,48,51,49,45,37,26,21,22,24,22,17,13,11
6,5,11,21,27,24,20,17,21,33,47,54,56,55,50,42,33,28,28,29,28,24,18,13
6,6,14,23,28,26,22,16,16,27,43,51,54,54,53,48,40,34,32,34,35,34,26,17
6,7,15,25,29,28,24,16,11,18,34,43,47,50,54,50,44,39,37,37,39,38,31,22
7,9,18,26,29,28,24,16,9,13,26,36,43,48,53,47,43,41,38,37,38,38,34,27
8,12,21,28,30,28,23,15,10,12,20,30,39,46,50,45,42,40,39,37,38,37,35,32
10,16,23,28,30,28,21,15,12,13,14,22,32,41,46,45,43,41,40,38,38,36,35,34
14,19,25,28,29,25,17,15,16,15,11,15,25,35,42,45,46,45,42,39,38,36,34,35
16,22,27,29,28,21,16,17,20,16,12,14,20,26,31,36,41,43,41,39,39,35,33,34
18,23,28,29,25,18,17,21,24,19,14,14,17,21,24,27,32,36,38,39,38,33,31,33
18,24,28,27,21,16,19,25,27,23,16,13,14,17,20,23,26,31,37,39,35,30,30,33
18,24,27,23,17,17,23,28,29,26,20,15,12,12,17,22,25,30,36,37,31,28,29,31
16,23,24,19,16,22,27,29,29,27,24,18,12,10,12,17,22,27,32,33,29,27,27,28
15,20,20,17,19,25,27,27,26,25,22,20,17,13,11,13,20,26,27,25,23,24,26,26
14,16,17,17,22,25,25,24,24,24,24,24,23,20,16,16,21,27,28,22,19,20,23,24
10,11,14,18,21,22,22,23,24,26,27,28,27,25,23,21,24,28,29,24,21,20,22,23
7,8,12,17,18,19,21,24,26,27,29,29,28,26,27,25,25,26,28,26,24,24,23,22
