29,29,31,33,34,31,28,21,12,11,30,69,99,108,109,111,107,106,104,75,37,12,4,5
30,30,31,33,33,31,28,22,14,15,40,78,103,108,109,110,103,93,79,49,22,6,2,3
30,30,31,33,32,31,29,22,16,23,57,92,108,108,107,103,87,65,41,19,7,2,1,1
29,29,30,32,31,32,30,22,17,31,75,104,112,108,104,92,66,36,13,4,1,1,2,2
28,27,29,31,30,31,30,21,18,39,90,114,115,107,99,83,52,22,6,3,3,4,8,15
26,26,28,30,30,30,27,19,20,49,100,118,114,102,89,75,55,34,19,11,8,14,33,56
27,28,28,29,29,28,23,16,24,63,107,119,111,98,82,68,60,52,41,30,27,38,66,94
26,28,28,27,26,26,20,17,36,82,113,116,107,96,84,74,70,70,68,58,54,62,81,100
23,26,26,25,23,23,19,25,54,100,115,111,101,93,89,83,80,84,90,85,79,78,82,87
17,20,23,22,20,22,23,38,72,111,114,104,92,86,86,81,77,81,89,89,84,81,81,82
10,14,18,17,17,24,34,54,86,114,111,100,90,86,87,77,58,45,46,49,49,53,59,62
5,8,11,12,15,32,48,69,94,112,106,97,95,96,94,80,51,28,22,19,19,22,26,27
2,4,5,7,15,42,64,85,102,109,100,96,100,105,98,82,51,24,11,5,5,6,7,7
2,3,4,6,16,48,79,100,109,107,96,98,105,105,93,80,61,36,13,3,2,4,6,8
5,9,12,11,15,47,86,109,109,100,92,102,109,100,78,75,87,78,40,10,2,2,5,7
15,24,30,24,16,48,94,114,105,94,95,111,114,94,63,57,84,103,85,35,11,3,3,3
18,30,38,32,21,57,103,116,100,92,102,117,111,81,48,36,55,84,95,69,35,12,3,2
15,25,35,32,27,70,110,115,96,94,111,120,101,62,33,19,25,46,72,81,62,30,7,2
10,18,26,28,33,83,113,109,93,101,121,121,88,42,21,11,9,18,38,61,72,52,21,5
11,18,24,27,37,91,109,99,92,111,131,119,77,31,15,6,2,6,17,36,57,63,49,25
11,19,27,31,44,97,108,96,93,116,129,106,63,25,10,2,0,2,7,21,40,62,75,72
10,19,28,37,55,102,107,96,96,112,110,82,45,18,7,3,2,1,3,11,24,47,77,100
10,18,28,42,66,108,108,100,101,103,84,56,29,12,7,10,9,4,2,5,11,25,54,85
11,18,28,44,73,112,111,105,105,98,67,39,19,8,10,22,19,9,2,3,4,10,26,46
