9,22,26,16,3,2,3,4,6,9,16,22,22,19,19,27,31,32,32,26,31,31,29,28
8,15,17,10,3,3,5,5,7,12,22,25,22,18,18,24,26,25,24,21,24,26,30,35
6,8,7,4,3,3,4,6,10,17,21,19,15,13,11,14,15,14,15,16,21,28,34,37
3,3,2,2,2,3,5,10,16,21,17,11,8,7,6,8,11,14,17,21,29,35,35,30
1,1,1,1,1,4,10,15,20,21,13,9,8,8,8,16,25,31,33,33,40,39,29,19
0,0,0,0,1,5,7,8,8,8,7,6,7,9,17,29,39,43,41,32,27,20,15,14
0,0,0,1,2,3,4,3,2,3,6,7,9,13,23,33,35,33,28,20,15,14,20,29
1,1,2,3,3,3,3,3,3,4,8,11,12,16,23,26,23,19,17,16,18,25,36,46
3,4,5,5,4,4,4,4,5,6,10,14,16,19,22,19,16,16,18,24,33,43,50,53
4,4,4,4,5,5,4,4,5,8,12,17,22,26,28,24,24,24,26,34,44,49,50,48
4,3,3,2,2,2,1,2,6,13,24,31,37,39,34,26,26,30,34,40,41,38,33,28
3,3,2,3,5,6,7,9,15,28,37,40,39,35,28,28,33,36,34,30,25,21,19,19
4,4,5,9,12,15,16,17,23,35,41,43,39,32,27,32,34,31,24,18,19,22,27,30
7,8,12,16,19,21,21,20,23,29,35,40,38,32,31,33,28,21,17,20,32,41,44,43
13,13,14,15,17,20,18,15,16,21,27,32,30,25,25,28,29,29,32,41,48,46,37,30
12,12,13,17,20,17,13,10,11,16,27,32,30,29,35,43,44,40,39,39,32,24,24,31
12,14,16,17,15,10,6,6,12,23,35,41,41,42,45,48,44,36,29,24,17,16,26,39
15,17,16,11,6,3,3,9,20,34,46,51,51,47,45,39,32,23,15,11,12,20,31,39
17,16,10,3,2,4,11,24,37,44,50,54,48,37,31,24,17,11,8,10,17,25,30,30
8,6,4,3,7,18,37,51,53,47,47,46,37,23,15,8,5,7,12,20,22,26,28,26
3,5,10,19,34,54,65,58,42,33,35,30,20,9,4,3,4,10,19,26,30,31,27,19
19,24,31,41,54,68,59,39,24,22,23,16,7,2,1,2,8,17,27,30,33,30,23,17
40,43,47,53,59,57,34,15,11,15,13,7,2,1,2,6,15,24,29,29,31,28,25,26
50,45,44,49,54,40,17,5,6,10,6,4,2,1,2,11,23,29,25,23,26,29,34,40
