60,53,45,41,36,28,26,37,68,119,165,147,95,53,50,55,47,35,49,118,186,193,141,81
52,47,42,39,38,35,34,37,48,75,114,119,91,56,48,52,48,39,46,104,177,199,155,91
38,37,34,33,37,41,42,41,41,45,62,73,70,56,47,46,46,41,41,75,152,197,174,115
25,26,26,28,35,41,45,47,46,43,40,43,50,54,48,43,43,41,36,47,114,180,192,156
19,22,25,28,33,37,42,45,47,48,47,46,49,53,54,48,44,40,34,33,76,148,199,204
27,32,34,34,33,37,40,42,43,44,41,45,51,55,56,61,56,46,38,34,48,103,172,211
65,68,66,58,48,43,40,40,41,42,40,50,58,56,49,67,67,54,41,35,36,63,109,146
120,122,120,106,81,59,47,43,44,46,45,55,62,57,45,63,70,61,46,41,41,47,60,74
145,146,144,128,97,65,50,45,44,46,46,51,56,52,44,52,62,60,50,50,58,58,50,42
102,96,88,76,59,44,38,35,33,34,36,38,39,39,37,42,49,50,45,53,72,80,70,54
43,38,33,31,30,31,32,29,26,27,30,32,32,30,28,34,40,39,32,35,48,55,51,43
31,27,24,25,30,35,37,33,30,31,34,35,34,31,30,35,39,35,26,25,31,34,31,29
53,53,51,50,53,56,55,48,43,48,55,58,53,43,37,41,43,39,32,29,31,29,24,21
84,87,87,84,82,83,78,66,59,70,82,88,77,54,42,47,53,53,51,49,48,42,35,30
98,102,103,101,99,99,91,77,70,82,90,95,80,52,36,49,64,76,83,83,78,70,63,59
95,97,98,98,99,101,101,94,83,78,68,67,59,43,41,63,78,88,95,97,98,96,91,87
93,93,92,92,94,99,108,106,89,65,49,51,53,53,66,86,90,89,92,95,99,101,100,98
91,90,88,88,89,94,106,108,93,69,61,68,75,81,95,100,90,78,75,76,79,81,81,80
84,83,83,85,87,91,98,100,97,93,95,99,100,99,101,89,71,57,50,47,46,45,44,43
72,74,78,83,87,91,91,90,91,92,89,82,73,66,59,49,39,32,27,23,22,21,21,21
92,96,99,98,90,79,66,56,51,48,44,37,33,30,26,23,21,20,20,18,19,22,26,28
124,119,109,92,71,52,37,29,26,25,24,22,22,23,24,26,28,30,33,36,42,50,57,59
113,101,81,59,41,31,29,31,35,38,38,39,40,41,48,54,57,59,63,69,78,88,95,95
59,48,34,24,22,29,42,55,63,65,61,61,60,62,74,84,87,89,93,99,104,112,116,115
