4,5,5,7,16,36,30,16,7,10,32,53,48,27,33,87,70,28,24,78,112,96,92,130
4,5,5,6,11,22,19,11,6,14,58,96,87,44,29,63,51,21,22,72,108,96,91,124
4,5,5,5,7,10,9,7,6,16,69,119,115,62,24,35,31,16,17,55,96,86,77,104
6,7,14,23,28,24,14,7,6,13,57,108,117,76,27,25,32,27,14,34,69,69,70,95
8,13,40,73,86,70,35,11,4,9,39,90,115,93,46,39,59,54,21,24,33,55,88,120
9,21,71,129,146,120,61,18,4,10,52,112,142,125,80,50,72,77,48,55,41,56,104,153
9,16,53,106,143,137,84,32,6,13,60,124,160,151,115,74,81,86,76,107,84,68,100,162
15,13,27,69,128,147,104,44,7,12,43,93,126,126,107,94,101,99,95,136,115,74,83,145
38,24,19,53,124,156,112,48,9,9,19,42,61,65,62,88,116,118,108,137,118,68,64,119
77,46,24,49,120,150,100,39,9,13,26,29,26,22,26,52,104,130,119,129,102,52,50,107
51,34,19,34,83,109,68,24,13,34,79,81,55,33,38,33,72,113,122,113,83,40,39,86
49,51,35,31,64,99,67,26,14,42,114,118,78,54,83,57,55,88,124,113,79,37,31,65
67,88,71,46,68,115,87,38,13,36,114,120,77,52,92,67,43,62,106,99,66,30,24,46
78,113,105,72,80,135,108,50,13,26,88,99,64,33,55,55,44,52,75,69,40,21,28,50
62,95,109,94,85,132,113,59,18,27,66,86,65,29,27,56,77,80,70,55,29,23,56,103
34,55,89,109,105,134,118,69,35,57,99,116,89,40,21,56,101,124,116,97,47,28,65,127
42,61,100,126,119,131,125,91,59,69,125,145,115,59,26,65,120,151,151,134,75,35,58,118
58,83,115,127,110,104,112,104,79,69,128,152,128,74,31,65,105,126,130,132,91,43,45,96
56,83,109,111,86,61,83,101,93,77,122,146,129,81,31,46,63,71,79,102,89,47,37,76
42,58,87,101,81,49,77,106,110,104,131,150,135,86,28,21,46,72,89,105,89,46,29,52
71,61,67,84,87,56,59,87,109,101,95,97,82,48,17,13,46,90,119,118,83,39,18,27
101,71,61,80,101,78,49,50,66,61,50,46,36,19,9,10,32,77,125,138,97,44,16,22
96,70,59,79,109,93,48,28,41,51,48,46,39,26,15,10,15,44,95,132,105,51,21,32
64,56,53,71,106,93,49,38,65,91,89,90,80,55,28,13,10,24,56,98,92,50,26,42
