57,57,58,61,62,61,60,58,57,57,59,61,64,66,66,64,66,69,71,68,67,66,64,61
57,58,59,61,63,61,59,58,56,56,58,60,64,66,67,65,66,67,68,66,67,69,68,65
57,58,60,62,64,62,60,59,59,58,61,64,67,71,73,73,73,74,74,74,77,79,79,78
60,60,62,64,64,63,62,63,63,64,66,70,75,79,82,80,82,83,82,83,85,87,86,85
67,67,67,67,67,65,65,66,67,67,68,74,81,84,84,81,82,83,82,80,81,82,81,79
71,71,71,70,68,66,66,66,66,65,66,70,73,74,76,75,76,76,74,74,77,80,80,80
72,72,74,75,73,72,70,70,70,69,69,69,70,71,75,79,80,79,79,79,81,81,80,80
74,75,77,80,79,78,76,75,75,74,72,72,73,75,80,84,85,84,83,82,80,77,74,73
79,80,83,84,83,83,84,83,80,78,77,77,79,82,84,86,87,84,79,75,71,66,63,61
84,85,87,88,87,87,90,89,85,83,82,82,83,85,85,83,81,76,69,63,59,54,51,51
83,83,85,86,85,83,84,86,88,90,89,88,89,88,84,79,72,66,60,56,54,50,48,48
84,85,86,88,89,88,87,89,92,95,95,95,94,89,80,72,67,62,59,56,53,51,50,50
87,88,89,91,93,92,90,89,89,89,89,90,89,82,73,67,63,61,58,55,53,54,56,59
90,90,91,92,92,92,89,85,80,78,76,77,75,70,67,63,61,59,56,53,52,55,61,66
92,91,90,89,89,90,87,82,79,79,77,75,71,67,66,62,58,56,54,52,50,52,56,60
90,88,84,83,87,90,88,84,83,82,78,74,72,70,68,64,59,57,57,54,52,50,52,56
88,86,84,85,88,89,87,84,83,82,78,76,74,71,69,66,64,61,58,55,52,51,52,56
86,87,88,89,89,88,87,85,83,81,77,75,73,70,68,70,70,67,61,55,52,52,54,58
83,86,90,90,88,87,88,86,84,82,78,76,74,73,76,81,81,75,66,57,54,56,60,62
82,85,88,88,87,87,87,84,80,79,81,84,88,94,103,109,102,87,72,64,63,67,70,70
85,85,84,82,78,76,76,73,71,74,81,86,87,88,94,96,88,79,73,72,75,78,79,78
80,77,74,71,68,67,67,66,66,69,74,77,77,76,77,77,74,73,75,78,82,85,86,85
73,69,67,66,65,66,66,67,68,70,69,70,70,70,72,72,73,76,79,82,85,88,90,90
72,70,69,70,71,71,71,71,73,75,73,72,72,74,77,78,80,82,83,83,86,89,91,90
