126,90,57,55,78,62,58,73,113,174,197,185,146,93,45,31,20,13,17,31,33,25,22,30
126,88,51,45,63,55,55,67,104,166,196,188,148,91,39,21,13,10,12,20,21,17,18,27
101,66,36,33,47,42,40,45,72,129,177,180,141,81,30,13,9,7,8,13,15,13,16,25
61,38,24,28,38,32,24,21,35,75,131,147,116,64,27,15,11,10,10,15,18,16,17,24
38,27,24,31,36,32,22,16,18,31,70,90,78,48,33,27,22,19,20,25,28,24,21,26
49,38,31,31,35,50,38,23,15,15,33,53,58,50,46,42,38,35,35,37,35,29,27,33
47,38,31,31,39,68,55,32,18,15,22,42,56,58,55,50,45,44,46,47,44,41,42,48
32,28,25,26,36,62,51,30,19,17,23,45,62,66,64,58,53,52,54,54,53,53,57,63
15,16,17,22,34,42,32,22,17,16,28,53,71,74,73,68,64,62,62,61,62,63,68,74
12,13,17,30,47,35,21,16,16,17,32,60,78,81,81,78,76,73,70,69,70,73,78,81
12,11,19,40,65,48,26,16,15,18,33,62,78,79,80,78,78,77,73,73,76,80,83,85
18,15,22,44,68,53,33,20,14,13,29,59,77,77,78,78,77,76,74,75,77,81,84,86
28,20,21,36,52,41,27,17,12,9,26,58,77,77,77,76,74,73,74,76,76,78,81,84
33,21,18,26,34,24,13,9,8,8,26,58,77,77,75,74,72,72,75,78,76,75,77,81
24,19,20,28,35,23,10,5,5,7,25,55,73,73,72,71,71,73,75,78,77,75,75,78
12,13,16,21,27,22,10,4,5,9,25,51,68,71,72,71,72,74,75,76,79,78,77,79
6,8,11,15,21,17,8,4,6,11,26,49,63,66,67,69,72,74,74,75,78,77,77,80
5,5,8,14,21,15,8,6,9,17,31,50,61,62,64,68,72,73,73,75,77,75,74,77
5,5,8,15,21,16,9,7,13,25,40,54,61,62,65,69,71,71,71,74,76,74,72,74
5,5,7,10,13,12,9,9,17,35,47,56,60,63,66,67,68,69,70,73,75,74,71,72
9,8,6,6,7,8,9,10,18,37,48,54,57,60,63,63,65,67,69,72,75,74,71,70
12,10,8,8,10,8,7,8,16,36,48,53,56,58,61,60,63,66,68,71,75,74,71,69
13,11,11,16,22,14,7,6,16,36,49,55,57,57,60,61,63,65,68,70,73,73,71,71
10,10,13,22,34,23,9,5,16,37,52,57,57,57,60,63,64,65,67,70,71,70,71,73
