37,45,59,58,32,36,50,62,68,67,52,33,19,13,12,6,3,5,11,15,8,2,0,0
39,42,51,50,32,28,32,37,41,45,50,40,24,15,13,6,4,8,16,19,8,2,1,1
48,44,39,33,25,18,16,15,15,20,33,32,24,18,18,11,7,12,21,21,9,4,3,1
50,41,26,15,15,13,10,8,6,7,16,21,25,30,36,28,18,16,23,19,9,6,6,3
30,23,12,6,9,12,13,12,9,9,15,22,34,50,64,59,39,25,21,14,9,8,7,4
11,8,5,6,12,16,13,8,6,9,15,20,28,44,60,69,55,36,26,18,14,11,8,6
4,5,6,8,10,11,7,3,3,6,12,15,19,28,38,50,47,39,31,25,18,13,9,6
8,12,13,10,7,7,5,2,2,6,9,11,15,24,32,32,36,41,40,32,20,20,25,24
15,19,17,11,7,10,9,6,4,7,7,8,18,34,41,29,34,48,57,48,34,47,71,83
19,21,15,8,11,20,17,10,6,6,5,8,24,46,46,32,40,63,80,76,64,95,145,176
37,37,22,7,12,29,25,13,6,7,8,10,25,43,42,37,56,77,80,74,80,119,169,197
53,47,25,5,10,28,27,20,19,23,22,20,23,27,28,42,67,77,64,58,70,98,125,136
44,38,20,4,9,23,25,27,35,47,41,36,33,30,29,49,66,66,51,46,58,74,78,67
23,22,13,7,15,29,28,29,41,57,51,48,50,51,44,51,57,56,48,43,54,65,58,35
27,28,20,17,32,57,45,27,24,36,35,41,54,60,46,45,52,55,46,39,46,55,52,39
38,34,28,30,46,60,41,18,9,13,16,33,49,49,29,32,39,38,28,20,23,34,47,53
62,52,55,72,81,57,32,14,5,4,12,35,47,37,22,46,61,52,29,11,10,24,51,73
77,62,72,100,108,58,33,26,24,19,25,46,51,36,30,68,86,68,30,10,7,18,45,74
71,60,65,88,100,56,40,48,57,53,47,57,58,45,45,71,78,54,19,9,8,10,28,55
60,61,60,59,56,34,33,54,78,79,58,56,58,54,50,43,33,18,6,5,6,7,25,55
40,54,66,64,45,29,35,48,57,54,50,51,50,44,41,30,20,12,4,4,4,13,50,102
25,46,72,76,49,32,37,45,42,32,35,38,36,34,37,24,15,9,4,2,3,16,61,119
35,57,80,79,48,32,36,40,35,26,25,22,22,28,34,20,10,5,2,2,3,16,50,89
63,83,92,73,38,29,33,31,27,28,23,12,13,26,30,16,7,3,2,3,5,16,33,47
