31,22,15,13,18,31,63,81,71,46,37,37,41,51,65,73,77,74,64,48,30,20,24,36
39,26,15,14,20,34,63,80,72,47,39,37,41,52,68,75,77,74,64,50,31,21,23,33
52,35,20,16,22,32,54,67,63,46,39,37,42,53,69,74,73,67,57,45,29,20,21,28
59,41,24,18,21,28,41,50,50,42,38,37,41,51,67,72,67,57,44,34,23,17,18,22
57,40,24,18,20,25,34,42,44,40,38,36,38,47,63,68,63,50,34,24,19,15,15,16
56,42,27,20,19,20,31,42,45,41,38,36,35,39,52,62,61,48,33,25,21,16,14,13
42,32,22,17,18,20,31,43,49,45,42,39,35,35,44,56,57,48,33,25,22,19,22,31
44,31,20,18,22,25,32,43,50,48,45,41,37,35,42,53,54,45,31,25,29,37,55,75
83,57,33,27,33,34,36,44,50,49,46,42,38,36,43,53,53,43,32,36,53,75,103,126
153,106,59,42,50,47,45,48,52,49,45,41,38,36,43,54,55,48,47,68,98,124,144,156
180,127,73,56,72,79,70,64,60,51,43,40,37,35,43,58,64,71,86,112,136,150,158,162
171,119,67,55,84,109,92,73,64,54,42,37,36,39,50,64,73,88,113,136,150,152,144,134
168,117,62,47,79,117,96,72,65,57,46,42,47,60,76,82,82,92,115,133,134,120,100,83
190,136,70,42,68,104,86,69,68,65,61,64,78,99,113,107,90,82,92,102,91,68,46,37
216,161,85,46,67,92,79,73,82,85,93,105,120,134,139,126,96,69,55,51,37,23,19,26
224,174,95,48,68,88,80,85,107,122,134,142,148,151,149,135,101,64,37,22,12,9,16,28
230,187,110,59,72,87,84,98,128,149,158,159,156,149,137,121,94,63,36,17,7,8,19,34
237,204,132,76,79,87,88,104,134,155,160,154,141,126,111,99,84,63,41,23,14,14,26,42
245,220,154,95,88,90,89,100,121,137,139,126,107,91,84,84,79,65,46,33,30,29,38,53
247,230,171,112,94,92,88,88,93,98,97,84,71,65,68,77,76,65,52,55,62,59,59,69
247,237,191,134,106,102,91,74,60,56,59,58,56,55,57,67,68,62,64,92,109,101,87,85
240,240,212,166,127,116,98,76,55,42,44,49,52,50,47,55,58,59,73,116,141,133,110,95
234,240,231,197,148,124,116,112,96,66,50,49,50,46,43,51,56,59,75,119,146,141,116,95
231,240,242,216,160,123,138,163,156,105,64,51,47,44,46,56,60,61,73,107,133,131,109,90
