28,29,30,34,40,46,49,55,71,100,110,101,81,57,38,29,37,51,58,46,41,41,39,33
30,36,39,40,43,44,43,48,62,81,86,87,78,60,37,28,33,45,53,51,51,49,43,37
42,44,43,42,45,42,39,43,53,61,63,67,66,53,34,28,32,39,47,51,52,49,44,41
64,57,49,46,49,47,42,43,48,51,53,57,56,48,34,30,31,34,38,42,45,46,46,47
81,72,61,55,57,56,48,45,47,49,54,61,62,55,41,32,30,30,28,29,42,52,55,53
59,56,52,49,47,45,43,45,49,53,61,66,64,54,41,30,32,34,30,32,46,52,50,49
53,51,51,52,49,43,45,49,51,52,59,69,72,63,45,32,32,37,39,42,52,52,47,46
54,52,53,54,53,47,49,52,53,52,56,70,79,74,58,45,38,38,43,44,51,49,43,42
53,53,53,54,53,51,52,54,56,56,61,75,83,80,73,61,49,42,41,38,43,41,38,39
55,54,55,56,55,54,56,58,62,66,75,84,85,80,79,69,57,48,42,36,34,32,35,44
69,66,69,74,73,70,72,77,80,81,85,87,86,84,84,71,57,51,52,48,36,29,34,45
77,76,83,91,90,84,84,87,89,88,88,88,85,82,84,75,64,60,61,57,48,41,42,48
78,80,86,91,91,86,85,89,92,88,85,82,79,76,77,73,65,60,62,63,62,58,54,55
75,76,76,76,76,78,79,85,89,85,78,73,70,70,68,65,58,52,54,62,68,68,64,61
65,65,63,61,62,67,71,76,80,79,73,68,66,66,65,66,58,49,45,49,57,62,65,66
51,50,46,40,40,46,52,56,60,64,64,63,58,53,53,58,60,55,45,42,44,52,61,67
51,50,44,34,27,33,41,46,49,52,54,54,53,49,45,45,49,51,48,42,37,41,50,57
59,56,50,40,28,28,35,40,44,47,46,46,47,49,44,39,38,41,43,40,33,33,40,44
64,61,56,48,38,31,30,32,37,43,40,38,41,45,44,41,36,32,32,36,32,32,36,36
62,61,59,54,48,40,30,26,30,36,33,33,35,37,36,36,32,29,31,41,38,35,34,33
65,66,66,62,55,46,33,26,25,28,28,31,33,31,27,28,28,30,33,38,36,36,36,35
67,66,65,62,55,44,34,29,27,26,27,31,33,33,31,31,30,30,30,28,27,30,32,32
62,60,58,55,50,38,33,31,30,29,33,35,37,40,43,40,34,29,25,20,20,24,28,29
55,53,51,48,43,35,30,28,29,33,41,40,42,48,52,45,36,29,24,19,19,25,30,30
