95,104,106,101,96,87,86,95,109,117,116,109,107,113,122,132,125,114,110,108,106,107,106,103
82,89,89,87,88,78,69,75,95,116,119,113,109,116,138,161,144,119,110,109,109,110,111,112
62,68,68,66,67,60,51,56,81,112,118,115,111,114,128,143,122,97,93,93,89,94,103,110
47,53,55,52,47,42,40,49,72,105,113,114,112,107,99,91,75,65,69,69,64,70,85,97
40,46,50,48,41,36,38,47,65,96,106,111,112,103,78,61,51,51,56,57,61,64,71,82
37,38,43,46,44,40,42,44,52,71,88,106,114,106,81,55,43,42,47,56,71,69,66,74
41,40,42,44,44,43,44,44,44,54,76,99,111,106,87,56,40,36,40,54,83,101,114,125
43,44,48,49,45,43,44,45,45,49,64,84,96,93,77,54,46,53,70,94,129,156,171,175
38,44,55,58,50,46,45,45,48,51,52,65,80,85,78,76,84,105,133,153,176,194,197,190
34,46,58,65,64,59,51,48,50,53,49,64,88,111,127,145,161,177,185,169,167,176,179,171
42,55,71,85,94,78,65,67,77,80,82,110,143,168,181,190,191,186,173,146,144,156,164,161
68,74,84,99,113,108,107,117,131,134,142,158,171,178,187,189,185,176,165,152,155,165,171,171
89,91,92,95,101,113,124,134,142,147,157,161,154,144,145,149,148,146,148,151,156,161,165,169
85,89,87,76,67,85,99,103,104,109,117,118,108,92,85,94,99,104,112,121,124,126,131,139
56,59,63,60,48,50,60,70,77,82,83,80,69,54,50,62,73,75,72,76,78,80,84,88
44,46,49,47,41,40,56,75,88,92,90,81,68,59,66,77,89,86,67,57,58,60,62,65
43,41,42,40,32,30,62,97,116,118,116,110,97,89,101,112,123,110,75,66,75,65,51,51
49,43,43,40,27,23,66,112,138,142,141,136,124,115,124,136,140,114,74,78,94,78,52,46
61,54,52,45,27,22,61,110,142,149,148,139,128,121,125,135,125,93,63,74,89,79,58,47
80,74,64,47,25,20,57,101,128,129,129,125,120,117,120,121,104,78,59,56,62,61,54,48
86,81,67,45,23,19,55,99,125,122,125,122,120,122,123,123,116,97,69,47,46,49,51,51
77,76,64,43,25,18,51,100,135,140,145,133,128,132,131,136,135,114,78,49,44,43,44,48
63,67,61,46,29,18,46,98,143,157,161,141,131,137,134,141,137,113,77,53,46,43,40,41
56,62,62,51,34,20,45,94,139,153,155,136,128,134,130,130,122,101,70,51,46,45,41,36
