20,20,19,20,24,29,32,33,34,33,34,34,34,34,34,36,38,38,39,46,44,36,32,33
19,19,19,19,22,25,28,30,31,30,30,30,30,30,30,33,34,33,33,37,36,32,29,30
20,19,18,16,17,19,21,22,23,22,23,23,23,23,23,25,26,26,25,26,26,24,23,23
19,19,16,14,15,18,19,19,18,19,20,20,20,20,20,21,23,23,23,22,22,22,21,20
17,16,15,14,18,24,25,25,24,25,26,26,26,26,27,28,29,29,28,27,27,27,27,26
15,16,15,16,19,25,27,28,29,29,30,30,30,30,30,31,31,31,31,32,32,31,31,32
14,15,15,15,18,23,26,28,30,30,30,30,30,30,30,31,31,31,31,32,33,32,32,32
14,14,13,13,16,22,26,29,31,30,30,30,30,30,30,30,30,31,31,31,32,32,32,32
15,15,13,12,15,22,27,30,31,31,31,31,31,31,31,31,31,32,32,30,31,32,33,33
17,16,14,13,15,22,27,30,31,31,32,32,32,32,32,33,32,32,32,31,32,32,32,33
17,16,14,13,16,22,27,30,31,30,31,32,32,33,33,32,32,31,32,32,32,32,31,32
18,17,15,14,16,21,27,30,30,29,30,31,33,34,33,31,30,30,32,32,32,31,31,32
19,18,16,15,16,20,26,29,29,28,29,31,32,33,32,30,29,30,32,32,31,31,31,32
20,19,18,16,15,19,25,29,29,28,29,30,31,32,31,30,30,31,31,31,31,31,31,32
18,18,18,16,16,19,26,30,30,29,30,30,30,31,31,31,32,32,32,32,32,32,32,32
16,16,17,17,16,20,27,31,31,31,30,30,30,31,31,32,32,33,33,33,33,32,32,33
16,16,16,17,17,20,28,33,33,32,32,31,31,32,32,32,33,33,33,33,33,33,33,34
16,16,16,16,16,19,29,34,35,34,34,33,32,32,32,33,33,33,32,32,32,33,33,33
19,19,18,17,17,19,28,35,36,35,35,34,33,33,33,33,33,33,33,32,31,32,32,32
26,26,25,25,25,24,29,34,37,36,36,36,37,36,36,36,36,36,36,36,34,33,33,32
37,37,36,35,34,33,34,37,37,35,35,37,38,39,38,37,37,38,38,37,35,34,32,31
36,36,35,33,32,31,32,32,31,31,32,33,35,36,35,34,34,35,35,34,34,33,32,31
28,28,27,26,24,25,25,26,28,31,32,33,34,34,33,32,33,33,32,32,33,33,33,33
23,23,24,24,22,21,21,25,32,37,37,37,38,38,36,35,36,35,34,34,35,36,36,36
