33,44,56,65,73,80,88,97,109,121,125,128,132,139,143,137,121,112,122,140,138,134,132,132
31,43,57,66,72,78,85,95,107,120,125,131,136,136,128,119,109,109,121,134,134,132,131,131
32,44,55,59,61,68,77,90,106,122,130,133,128,116,105,98,96,102,114,126,130,132,131,131
31,41,44,40,43,52,66,87,110,128,134,125,109,94,93,93,95,102,114,124,130,132,132,133
25,29,25,21,29,42,63,91,118,133,129,106,88,90,105,109,111,117,125,130,132,132,133,134
21,22,22,25,37,52,78,108,125,120,102,88,84,95,113,121,123,126,130,132,132,132,133,134
16,22,31,41,53,67,94,111,108,90,84,88,94,101,114,124,128,130,132,133,133,133,134,134
15,25,39,54,68,82,97,96,85,87,101,113,114,110,111,120,127,131,133,134,135,135,135,135
21,30,46,65,83,93,92,87,93,119,134,132,121,110,110,120,127,132,134,136,137,137,138,137
29,39,59,83,102,99,94,114,148,161,141,114,97,97,113,129,135,135,136,138,138,138,139,139
36,49,72,97,114,117,123,145,166,158,125,103,95,102,120,136,140,138,139,139,139,139,139,140
44,57,75,93,109,122,123,130,138,132,109,99,102,113,130,140,141,140,140,140,141,140,140,140
61,69,79,90,103,113,107,103,105,106,99,102,112,126,137,141,141,141,141,141,142,141,141,141
83,84,88,94,99,98,92,86,85,89,96,109,124,135,141,142,141,142,143,143,143,142,142,143
94,94,91,88,89,91,84,74,72,83,104,122,134,140,143,143,143,144,148,152,149,145,144,144
71,75,75,76,84,93,83,72,71,84,112,131,140,143,144,142,144,154,170,183,176,163,154,155
70,71,69,69,81,99,98,88,84,97,123,139,145,144,144,146,159,182,204,214,207,193,185,187
86,81,71,67,75,93,108,107,103,117,134,143,144,143,146,158,184,212,230,233,229,222,218,219
99,89,71,59,61,68,92,105,108,119,125,126,124,125,134,156,185,209,221,227,231,235,236,234
101,83,57,37,32,31,48,64,69,68,67,66,64,67,76,95,117,138,155,175,204,226,236,237
84,68,52,39,30,23,28,35,38,37,36,40,47,52,56,63,71,76,80,96,127,162,193,211
69,71,69,57,37,29,31,35,39,43,42,53,64,67,65,69,71,66,60,65,73,88,113,135
82,100,106,86,51,41,42,47,53,60,59,70,79,78,73,83,89,79,61,58,44,38,47,63
117,138,142,114,67,49,49,53,58,66,63,67,71,70,67,81,93,80,50,44,29,22,28,38
