179,182,201,225,233,203,166,168,200,220,220,229,235,236,240,240,204,175,183,216,222,226,221,207
188,195,213,228,226,199,169,171,200,219,217,227,235,236,238,238,212,192,200,223,221,219,219,219
209,216,229,231,211,187,175,182,194,197,194,212,226,226,228,229,217,210,218,225,202,185,185,192
230,233,240,232,200,176,180,185,179,166,159,181,203,211,216,207,201,208,220,215,173,140,133,143
236,236,238,230,204,182,180,174,161,149,129,139,169,198,207,177,164,179,199,187,143,103,93,106
222,217,218,223,223,204,187,176,168,153,115,106,137,186,206,168,142,144,155,131,94,63,56,69
178,186,204,217,209,181,158,144,141,146,117,94,106,148,179,147,108,91,91,75,57,43,43,54
156,172,193,195,169,135,126,114,106,126,139,133,129,135,136,103,66,51,60,74,76,63,52,53
176,178,173,161,142,112,123,113,88,100,154,183,175,139,95,60,37,35,59,104,124,109,81,67
212,179,142,135,157,138,155,141,99,84,135,180,171,115,70,53,40,35,54,104,139,142,118,94
203,161,124,125,156,148,166,161,128,104,126,144,124,81,70,62,49,38,44,77,112,138,137,114
203,181,143,120,126,121,149,162,148,134,144,144,125,99,88,81,68,64,73,81,95,127,147,139
207,198,151,98,81,86,130,163,172,173,183,180,164,142,121,112,97,90,97,95,107,138,160,158
212,195,133,67,50,77,137,183,203,209,217,214,198,174,155,138,118,99,89,92,126,159,169,159
213,185,116,56,61,115,182,222,229,220,212,197,185,180,170,129,107,85,58,66,117,150,154,146
166,150,114,91,114,169,213,230,227,217,192,162,157,175,177,123,94,74,53,62,110,136,138,135
140,146,154,163,176,197,211,211,208,208,173,123,109,139,170,144,112,82,60,67,107,121,116,113
140,165,198,214,206,198,194,192,191,185,149,96,73,98,148,167,148,112,85,87,109,115,107,101
148,182,208,209,192,181,169,173,181,165,127,87,64,75,117,162,165,140,115,111,112,121,126,122
148,179,179,161,162,156,124,128,166,184,143,96,67,64,89,119,122,109,101,110,115,138,165,177
157,176,154,120,125,139,103,105,152,185,161,119,79,65,91,107,93,70,64,99,127,136,145,162
156,169,146,110,109,131,110,114,150,174,171,137,95,75,98,103,85,60,52,85,111,104,94,104
147,164,149,114,97,112,113,124,140,142,155,137,110,97,110,112,110,103,95,105,109,91,72,70
142,163,151,110,79,84,98,114,116,102,125,123,116,119,124,130,152,168,165,152,138,116,95,85
