174,141,100,95,132,126,104,98,114,135,120,117,121,109,64,29,17,27,43,45,42,48,67,85
171,143,102,89,118,118,98,92,112,138,123,117,120,112,69,30,22,34,49,52,48,49,62,80
167,156,126,100,99,109,96,92,111,139,123,115,119,117,87,44,38,50,57,58,57,51,58,76
169,180,168,131,94,104,100,99,114,134,112,107,115,121,107,65,57,61,59,59,63,54,56,77
182,208,211,170,110,102,104,109,117,124,95,93,107,120,120,86,65,56,51,54,64,56,58,81
207,225,230,199,138,104,100,106,114,118,83,82,102,121,125,101,68,45,42,55,68,66,69,85
231,237,227,191,140,103,95,102,112,113,78,69,90,119,127,117,79,44,37,53,71,76,76,80
239,234,201,153,119,98,91,98,111,110,78,57,72,108,124,127,95,55,38,49,67,72,69,69
231,220,169,114,97,93,88,96,111,110,81,49,54,90,116,128,108,71,43,48,61,61,57,61
222,203,151,103,93,90,83,95,114,114,83,46,41,71,105,120,115,85,51,51,58,59,60,68
220,188,137,98,91,88,82,93,113,113,83,47,34,54,93,114,119,96,58,51,56,64,72,80
212,181,140,114,109,105,98,97,102,101,81,50,31,40,78,109,123,107,70,51,54,64,72,75
201,186,164,143,128,123,118,106,93,86,79,53,31,31,62,101,123,115,83,53,51,57,61,61
180,193,192,168,135,129,131,118,94,79,77,54,31,26,47,91,118,120,99,68,60,62,65,67
145,181,198,175,132,124,134,125,98,78,73,53,31,24,37,80,114,128,122,106,103,107,113,119
151,189,205,178,133,126,140,129,97,78,73,55,38,37,59,103,145,169,173,165,160,153,146,142
162,194,187,143,108,117,143,138,107,86,90,87,84,89,103,117,138,157,164,153,129,112,107,112
170,192,160,100,79,106,139,145,127,112,121,121,116,115,121,104,99,113,128,120,89,72,77,91
172,190,147,84,78,111,139,149,147,142,141,125,100,86,100,78,66,79,106,113,98,91,97,106
172,192,160,115,122,148,157,157,150,133,111,86,61,53,79,77,70,78,101,117,120,121,117,108
196,212,198,167,153,143,128,116,108,97,86,66,44,35,51,55,59,72,95,115,128,129,115,97
215,216,197,163,129,107,93,82,74,67,66,55,38,25,30,36,46,65,88,111,122,117,103,92
187,177,150,114,85,77,76,73,66,59,58,50,35,21,21,28,43,65,89,106,112,103,93,93
126,118,96,74,65,73,80,80,75,69,63,50,34,22,21,29,48,73,96,103,107,99,91,93
