163,163,162,163,165,168,172,174,173,169,167,169,164,153,149,154,151,144,143,145,140,135,132,130
165,164,164,164,166,168,171,172,170,168,167,170,168,162,158,156,149,141,137,138,134,128,123,120
167,167,167,168,169,170,171,171,170,167,167,168,168,165,161,155,147,139,134,130,128,123,116,112
170,171,171,171,171,173,173,173,172,168,166,164,162,158,153,148,142,137,131,124,122,117,110,105
174,174,173,171,170,174,174,173,171,169,163,156,151,147,140,136,134,130,123,117,113,108,102,97
173,173,172,169,168,168,163,158,156,157,154,149,143,139,133,129,126,119,112,109,105,100,94,90
172,173,173,170,166,163,157,150,147,147,145,140,136,134,127,120,116,110,103,100,98,93,87,82
172,171,170,167,162,157,151,144,139,137,133,129,127,126,119,111,105,101,95,92,90,86,80,77
170,168,165,161,156,149,143,138,133,128,122,117,117,116,109,101,95,91,88,85,81,78,76,74
163,162,159,155,149,141,134,131,130,124,115,109,108,106,98,92,86,83,83,81,75,72,73,75
153,152,149,145,140,134,126,122,120,116,108,101,98,95,88,83,79,76,75,73,70,71,74,77
145,143,140,138,133,128,121,115,110,106,99,95,91,87,81,78,74,71,70,69,70,73,76,78
138,134,132,129,125,120,115,109,101,95,90,86,83,78,73,72,72,71,69,69,72,76,78,77
132,127,124,120,114,111,108,102,94,87,82,79,75,71,68,69,72,73,70,71,74,77,78,77
127,124,119,112,105,103,99,95,90,85,78,76,74,71,72,74,74,72,71,75,77,78,78,80
122,118,110,102,96,93,90,87,84,82,75,73,73,72,72,73,73,73,74,77,80,82,84,86
115,109,100,92,86,83,82,81,79,75,69,67,70,73,73,72,73,75,79,81,82,84,87,88
107,99,91,84,77,75,77,78,76,71,68,68,71,74,73,72,73,77,82,84,84,85,87,88
97,92,85,78,72,71,76,78,76,73,73,75,77,78,74,73,75,78,80,85,85,87,88,88
86,84,80,75,71,73,77,79,77,74,74,77,82,85,80,77,76,78,81,86,87,89,90,88
82,80,78,75,74,76,76,75,75,74,76,78,81,85,84,82,82,84,87,88,92,90,86,82
78,76,75,74,75,76,74,74,77,81,82,78,79,84,85,82,84,88,91,86,87,86,81,78
74,73,73,73,75,75,74,76,80,83,82,77,78,84,85,81,82,86,89,81,81,80,78,77
72,73,73,73,75,74,77,81,81,75,73,74,80,86,85,80,79,81,83,80,79,77,76,77
