114,108,104,91,59,30,19,16,17,31,96,155,167,142,125,92,68,62,68,72,78,81,81,79
139,123,109,98,77,44,24,16,16,23,69,135,167,154,130,99,74,64,68,70,77,83,84,81
166,150,126,108,97,74,45,24,16,16,35,93,147,165,141,109,79,65,68,74,86,94,96,94
170,168,151,129,114,101,76,46,24,16,15,48,107,156,153,125,90,68,69,86,104,112,112,109
144,159,169,160,131,114,103,79,46,21,14,22,59,116,158,149,113,80,72,96,117,123,118,113
128,137,157,172,161,128,114,104,80,40,21,15,26,65,138,165,141,101,76,81,97,104,103,102
128,129,138,157,173,153,126,113,101,64,30,16,14,36,101,159,156,121,89,72,73,80,87,92
131,128,127,140,167,171,138,117,108,81,37,18,12,21,64,140,161,140,107,78,63,64,73,80
130,130,126,131,153,176,148,119,106,91,45,20,11,14,36,115,159,156,126,96,68,59,63,67
131,130,126,129,146,175,151,120,105,96,53,23,12,12,22,88,148,164,138,115,80,62,59,61
129,130,127,129,144,176,156,121,101,97,58,28,14,13,16,62,132,165,144,124,92,69,61,63
126,127,127,128,143,174,158,124,101,96,60,29,15,13,12,44,120,163,145,127,100,74,61,64
123,125,125,128,141,171,159,127,102,96,59,27,13,13,11,41,119,164,145,126,100,74,60,63
124,125,125,128,138,166,159,130,104,96,57,25,12,13,14,52,128,167,144,125,95,69,59,62
127,126,125,126,135,162,159,131,104,95,56,24,12,13,18,67,137,166,141,122,90,65,57,61
131,129,128,127,133,159,163,137,105,96,58,26,13,13,21,81,142,160,135,113,79,61,56,55
131,130,129,129,132,156,164,138,104,91,52,23,11,14,32,103,148,152,126,100,70,57,49,38
128,128,129,128,131,152,163,140,102,79,40,16,7,17,54,127,153,139,110,79,57,46,34,18
126,127,128,126,128,145,161,147,109,77,43,25,20,35,87,145,151,125,93,59,42,29,15,5
125,127,127,124,124,134,154,155,134,112,93,82,79,91,129,152,140,113,86,57,38,21,8,2
124,125,124,123,122,124,135,141,139,135,135,135,136,141,151,144,128,110,97,92,77,45,15,4
123,124,124,123,123,122,123,125,127,131,138,141,142,145,145,134,121,109,104,113,94,52,15,3
123,125,124,125,128,134,135,133,133,136,141,142,143,145,143,131,120,109,99,98,72,35,8,1
124,125,125,127,138,154,163,163,162,164,168,168,169,169,160,137,123,109,88,66,37,13,1,0
