120,117,118,126,140,148,162,174,181,184,182,180,170,150,121,95,84,86,91,91,62,43,45,59
119,117,118,126,140,147,161,174,181,184,180,177,168,148,120,94,83,86,92,92,63,43,45,59
116,116,119,127,139,146,161,174,182,183,179,176,168,148,119,92,83,85,91,91,65,44,44,59
114,115,119,125,135,143,160,174,181,182,179,177,169,149,117,91,81,83,87,87,64,43,43,58
115,116,118,122,129,140,156,170,178,180,178,177,169,148,116,90,79,80,83,82,58,38,39,56
117,116,116,119,126,137,153,167,176,177,177,177,170,149,117,90,78,79,84,81,58,38,39,56
115,114,115,118,125,137,150,164,175,177,176,176,170,151,119,90,77,78,83,80,59,39,39,54
113,113,113,116,124,137,148,162,174,177,175,175,170,152,119,88,75,76,81,78,58,38,36,51
112,112,113,116,124,138,147,161,174,177,174,173,169,153,119,86,72,73,78,77,57,37,34,47
111,112,115,119,126,140,148,161,175,179,177,175,170,154,121,86,72,73,77,78,61,40,34,46
109,111,115,118,124,137,145,157,171,177,176,174,169,155,122,87,70,70,76,80,66,43,34,47
107,109,113,117,121,134,142,155,170,175,175,173,169,155,123,87,69,68,74,79,68,44,33,45
105,108,114,117,119,131,140,153,169,175,175,173,169,156,128,92,74,72,76,80,68,42,30,41
103,107,114,119,120,132,138,152,169,177,176,174,170,161,137,101,81,77,80,82,69,42,28,38
98,104,113,121,124,136,141,151,168,179,180,179,176,168,147,109,85,79,82,86,76,45,27,37
96,102,111,118,124,141,146,155,170,182,184,184,181,173,151,110,85,78,82,87,79,47,25,33
96,103,111,115,120,141,146,155,170,183,185,183,181,172,151,107,79,71,76,82,78,48,25,29
95,103,110,112,115,139,146,154,170,183,185,184,181,171,144,94,61,50,54,62,65,43,24,25
93,102,108,107,104,130,139,148,165,179,180,178,173,156,119,67,33,22,24,30,38,31,22,24
94,101,104,93,75,95,107,123,143,155,151,141,126,100,59,28,12,7,8,11,14,15,20,28
88,93,93,73,39,41,50,64,78,86,81,72,60,45,26,15,10,9,11,14,14,16,24,35
63,67,68,56,31,27,32,39,47,52,54,54,52,48,44,39,34,31,31,32,31,30,33,38
50,53,58,61,58,56,58,61,64,69,74,79,83,85,86,81,74,69,65,61,57,52,47,44
65,67,74,84,95,92,94,97,101,104,105,105,106,110,114,111,106,100,95,89,80,69,58,52
